0x000001E846852890, 38194295776645848, 134185254, 134185269, 15, 1920x1080 
0x000001E846852890, 38194295780644408, 134185675, 134185692, 17, 1920x1080 
0x000001E846852890, 38194295783315360, 134185923, 134185940, 17, 1920x1080 
0x000001E846852890, 38194295783982056, 134186017, 134186033, 16, 1920x1080 
0x000001E846852890, 38194295785317264, 134186124, 134186140, 16, 1920x1080 
0x000001E846852890, 38194295786644512, 134186267, 134186284, 17, 1920x1080 
0x000001E846852890, 38194295791298928, 134186744, 134186760, 16, 1920x1080 
0x000001E846852890, 38194295791967848, 134186808, 134186824, 16, 1920x1080 
0x000001E846852890, 38194295796628064, 134187262, 134187278, 16, 1920x1080 
0x000001E846852890, 38194295801973528, 134187796, 134187812, 16, 1920x1080 
0x000001E846852890, 38194295803309472, 134187925, 134187942, 17, 1920x1080 
0x000001E846852890, 38194295803978848, 134187998, 134188015, 17, 1920x1080 
0x000001E846852890, 38194295807305696, 134188335, 134188352, 17, 1920x1080 
0x000001E846852890, 38194295807967184, 134188406, 134188422, 16, 1920x1080 
0x000001E846852890, 38194295812641776, 134188856, 134188872, 16, 1920x1080 
0x000001E846852890, 38194295813308800, 134188927, 134188944, 17, 1920x1080 
0x000001E846852890, 38194295817994584, 134189392, 134189408, 16, 1920x1080 
0x000001E846852890, 38194295818668528, 134189486, 134189504, 18, 1920x1080 
0x000001E846852890, 38194295822009744, 134189799, 134189817, 18, 1920x1080 
0x000001E846852890, 38194295823350432, 134189926, 134189942, 16, 1920x1080 
0x000001E846852890, 38194295826016688, 134190194, 134190211, 17, 1920x1080 
0x000001E846852890, 38194295826678784, 134190287, 134190304, 17, 1920x1080 
0x000001E846852890, 38194295828676296, 134190467, 134190484, 17, 1920x1080 
0x000001E846852890, 38194295834023696, 134190999, 134191016, 17, 1920x1080 
0x000001E846852890, 38194295839353704, 134191529, 134191545, 16, 1920x1080 
0x000001E846852890, 38194295840018824, 134191619, 134191637, 18, 1920x1080 
0x000001E846852890, 38194295843376168, 134191933, 134191950, 17, 1920x1080 
0x000001E846852890, 38194295844712912, 134192062, 134192079, 17, 1920x1080 
0x000001E846852890, 38194295850049392, 134192603, 134192619, 16, 1920x1080 
0x000001E846852890, 38194295850713096, 134192684, 134192701, 17, 1920x1080 
0x000001E846852890, 38194295853396200, 134192933, 134192950, 17, 1920x1080 
0x000001E846852890, 38194295855386800, 134193133, 134193150, 17, 1920x1080 
0x000001E846852890, 38194295856058856, 134193198, 134193214, 16, 1920x1080 
0x000001E846852890, 38194295856719320, 134193271, 134193287, 16, 1920x1080 
0x000001E846852890, 38194295862059112, 134193819, 134193835, 16, 1920x1080 
0x000001E846852890, 38194295863399528, 134193934, 134193950, 16, 1920x1080 
0x000001E846852890, 38194295865390768, 134194158, 134194175, 17, 1920x1080 
0x000001E846852890, 38194295866060928, 134194196, 134194213, 17, 1920x1080 
0x000001E846852890, 38194295866734368, 134194271, 134194287, 16, 1920x1080 
0x000001E846852890, 38194295867402432, 134194353, 134194370, 17, 1920x1080 
0x000001E846852890, 38194295870750608, 134194682, 134194699, 17, 1920x1080 
0x000001E846852890, 38194295873425088, 134194932, 134194949, 17, 1920x1080 
0x000001E846852890, 38194295876758536, 134195276, 134195293, 17, 1920x1080 
0x000001E846852890, 38194295877430912, 134195356, 134195372, 16, 1920x1080 
0x000001E846852890, 38194295878781768, 134195475, 134195492, 17, 1920x1080 
0x000001E846852890, 38194295881441608, 134195739, 134195756, 17, 1920x1080 
0x000001E846852890, 38194295883440400, 134195936, 134195953, 17, 1920x1080 
0x000001E846852890, 38194295884104488, 134196003, 134196020, 17, 1920x1080 
0x000001E846852890, 38194295886768400, 134196277, 134196293, 16, 1920x1080 
0x000001E846852890, 38194295887436192, 134196353, 134196369, 16, 1920x1080 
0x000001E846852890, 38194295892105136, 134196808, 134196824, 16, 1920x1080 
0x000001E846852890, 38194295897450144, 134197348, 134197366, 18, 1920x1080 
0x000001E846852890, 38194295899458040, 134197539, 134197555, 16, 1920x1080 
0x000001E846852890, 38194295900122736, 134197605, 134197622, 17, 1920x1080 
0x000001E846852890, 38194295900783768, 134197671, 134197687, 16, 1920x1080 
0x000001E846852890, 38194295901445208, 134197738, 134197755, 17, 1920x1080 
0x000001E846852890, 38194295902786736, 134197879, 134197896, 17, 1920x1080 
0x000001E846852890, 38194295903455712, 134197939, 134197955, 16, 1920x1080 
0x000001E846852890, 38194295904119160, 134198006, 134198023, 17, 1920x1080 
0x000001E846852890, 38194295904778480, 134198068, 134198085, 17, 1920x1080 
0x000001E846852890, 38194295905447568, 134198138, 134198155, 17, 1920x1080 
0x000001E846852890, 38194295906117608, 134198208, 134198225, 17, 1920x1080 
0x000001E846852890, 38194295906788712, 134198274, 134198291, 17, 1920x1080 
0x000001E846852890, 38194295907459928, 134198341, 134198357, 16, 1920x1080 
0x000001E846852890, 38194295908133128, 134198416, 134198433, 17, 1920x1080 
0x000001E846852890, 38194295908808960, 134198471, 134198487, 16, 1920x1080 
0x000001E846852890, 38194295909468528, 134198556, 134198573, 17, 1920x1080 
0x000001E846852890, 38194295910138616, 134198605, 134198622, 17, 1920x1080 
0x000001E846852890, 38194295910809160, 134198673, 134198690, 17, 1920x1080 
0x000001E846852890, 38194295911480928, 134198741, 134198757, 16, 1920x1080 
0x000001E846852890, 38194295912144448, 134198805, 134198822, 17, 1920x1080 
0x000001E846852890, 38194295912809680, 134198872, 134198888, 16, 1920x1080 
0x000001E846852890, 38194295913481864, 134198950, 134198966, 16, 1920x1080 
0x000001E846852890, 38194295914155880, 134199006, 134199023, 17, 1920x1080 
0x000001E846852890, 38194295914816304, 134199073, 134199089, 16, 1920x1080 
0x000001E846852890, 38194295915477624, 134199150, 134199166, 16, 1920x1080 
0x000001E846852890, 38194295916139808, 134199210, 134199227, 17, 1920x1080 
0x000001E846852890, 38194295916805400, 134199275, 134199290, 15, 1920x1080 
0x000001E846852890, 38194295917466328, 134199349, 134199365, 16, 1920x1080 
0x000001E846852890, 38194295918133696, 134199409, 134199425, 16, 1920x1080 
0x000001E846852890, 38194295918800768, 134199479, 134199496, 17, 1920x1080 
0x000001E846852890, 38194295919474192, 134199546, 134199563, 17, 1920x1080 
0x000001E846852890, 38194295920137536, 134199606, 134199622, 16, 1920x1080 
0x000001E846852890, 38194295920804888, 134199675, 134199691, 16, 1920x1080 
0x000001E846852890, 38194295921476200, 134199742, 134199759, 17, 1920x1080 
0x000001E846852890, 38194295922143768, 134199804, 134199821, 17, 1920x1080 
0x000001E846852890, 38194295922818600, 134199872, 134199888, 16, 1920x1080 
0x000001E846852890, 38194295923479848, 134199948, 134199965, 17, 1920x1080 
0x000001E846852890, 38194295924142384, 134200008, 134200025, 17, 1920x1080 
0x000001E846852890, 38194295924810768, 134200083, 134200102, 19, 1920x1080 
0x000001E846852890, 38194295925481552, 134200139, 134200156, 17, 1920x1080 
0x000001E846852890, 38194295926155272, 134200209, 134200225, 16, 1920x1080 
0x000001E846852890, 38194295926820472, 134200292, 134200309, 17, 1920x1080 
0x000001E846852890, 38194295927482592, 134200357, 134200373, 16, 1920x1080 
0x000001E846852890, 38194295929473376, 134200539, 134200554, 15, 1920x1080 
0x000001E846852890, 38194295931465376, 134200737, 134200753, 16, 1920x1080 
0x000001E846852890, 38194295932141256, 134200804, 134200821, 17, 1920x1080 
0x000001E846852890, 38194295932813800, 134200889, 134200905, 16, 1920x1080 
0x000001E846852890, 38194295933481936, 134200938, 134200955, 17, 1920x1080 
0x000001E846852890, 38194295934822176, 134201082, 134201099, 17, 1920x1080 
0x000001E846852890, 38194295935485008, 134201143, 134201160, 17, 1920x1080 
0x000001E846852890, 38194295936155864, 134201208, 134201225, 17, 1920x1080 
0x000001E846852890, 38194295936822744, 134201277, 134201293, 16, 1920x1080 
0x000001E846852890, 38194295937482288, 134201339, 134201356, 17, 1920x1080 
0x000001E846852890, 38194295938156168, 134201410, 134201426, 16, 1920x1080 
0x000001E846852890, 38194295938826648, 134201473, 134201489, 16, 1920x1080 
0x000001E846852890, 38194295939498288, 134201542, 134201558, 16, 1920x1080 
0x000001E846852890, 38194295940164136, 134201607, 134201624, 17, 1920x1080 
0x000001E846852890, 38194295940827240, 134201674, 134201690, 16, 1920x1080 
0x000001E846852890, 38194295941487568, 134201762, 134201780, 18, 1920x1080 
0x000001E846852890, 38194295942828904, 134201877, 134201894, 17, 1920x1080 
0x000001E846852890, 38194295943497672, 134201942, 134201958, 16, 1920x1080 
0x000001E846852890, 38194295944164592, 134202008, 134202024, 16, 1920x1080 
0x000001E846852890, 38194295944828736, 134202072, 134202087, 15, 1920x1080 
0x000001E846852890, 38194295945493136, 134202143, 134202159, 16, 1920x1080 
0x000001E846852890, 38194295946158512, 134202210, 134202227, 17, 1920x1080 
0x000001E846852890, 38194295946818272, 134202276, 134202293, 17, 1920x1080 
0x000001E846852890, 38194295947477888, 134202342, 134202359, 17, 1920x1080 
0x000001E846852890, 38194295948139920, 134202405, 134202421, 16, 1920x1080 
0x000001E846852890, 38194295948805856, 134202477, 134202494, 17, 1920x1080 
0x000001E846852890, 38194295949480896, 134202547, 134202563, 16, 1920x1080 
0x000001E846852890, 38194295950147032, 134202611, 134202628, 17, 1920x1080 
0x000001E846852890, 38194295950817448, 134202680, 134202697, 17, 1920x1080 
0x000001E846852890, 38194295951485704, 134202746, 134202763, 17, 1920x1080 
0x000001E846852890, 38194295952156976, 134202807, 134202824, 17, 1920x1080 
0x000001E846852890, 38194295952820800, 134202874, 134202891, 17, 1920x1080 
0x000001E846852890, 38194295953481368, 134202941, 134202958, 17, 1920x1080 
0x000001E846852890, 38194295954148672, 134203008, 134203025, 17, 1920x1080 
0x000001E846852890, 38194295954809560, 134203073, 134203089, 16, 1920x1080 
0x000001E846852890, 38194295955482656, 134203142, 134203158, 16, 1920x1080 
0x000001E846852890, 38194295956157872, 134203217, 134203233, 16, 1920x1080 
0x000001E846852890, 38194295956822248, 134203292, 134203309, 17, 1920x1080 
0x000001E846852890, 38194295962182816, 134203838, 134203855, 17, 1920x1080 
0x000001E846852890, 38194295963517072, 134203946, 134203962, 16, 1920x1080 
0x000001E846852890, 38194295968847392, 134204503, 134204520, 17, 1920x1080 
0x000001E846852890, 38194295972183936, 134204838, 134204856, 18, 1920x1080 
0x000001E846852890, 38194295972852112, 134204882, 134204898, 16, 1920x1080 
0x000001E846852890, 38194295973513096, 134204944, 134204960, 16, 1920x1080 
0x000001E846852890, 38194295978857312, 134205495, 134205511, 16, 1920x1080 
0x000001E846852890, 38194295982188088, 134205813, 134205829, 16, 1920x1080 
0x000001E846852890, 38194295983512680, 134205942, 134205958, 16, 1920x1080 
0x000001E846852890, 38194295984181344, 134206030, 134206046, 16, 1920x1080 
0x000001E846852890, 38194295984846496, 134206081, 134206098, 17, 1920x1080 
0x000001E846852890, 38194295985509864, 134206179, 134206195, 16, 1920x1080 
0x000001E846852890, 38194295986174304, 134206212, 134206228, 16, 1920x1080 
0x000001E846852890, 38194295986847448, 134206277, 134206294, 17, 1920x1080 
0x000001E846852890, 38194295987508656, 134206344, 134206361, 17, 1920x1080 
0x000001E846852890, 38194295988181264, 134206409, 134206425, 16, 1920x1080 
0x000001E846852890, 38194295990183328, 134206614, 134206631, 17, 1920x1080 
0x000001E846852890, 38194295990851600, 134206674, 134206691, 17, 1920x1080 
0x000001E846852890, 38194295991525656, 134206744, 134206761, 17, 1920x1080 
0x000001E846852890, 38194295992188848, 134206811, 134206827, 16, 1920x1080 
0x000001E846852890, 38194295992854960, 134206879, 134206895, 16, 1920x1080 
0x000001E846852890, 38194295993525952, 134206947, 134206965, 18, 1920x1080 
0x000001E846852890, 38194295994185824, 134207012, 134207029, 17, 1920x1080 
0x000001E846852890, 38194295994848320, 134207078, 134207095, 17, 1920x1080 
0x000001E846852890, 38194295995523264, 134207143, 134207159, 16, 1920x1080 
0x000001E846852890, 38194295996191008, 134207220, 134207236, 16, 1920x1080 
0x000001E846852890, 38194295996859576, 134207281, 134207298, 17, 1920x1080 
0x000001E846852890, 38194295997527136, 134207347, 134207363, 16, 1920x1080 
0x000001E846852890, 38194295998188464, 134207414, 134207429, 15, 1920x1080 
0x000001E846852890, 38194295998863360, 134207486, 134207503, 17, 1920x1080 
0x000001E846852890, 38194295999537544, 134207547, 134207563, 16, 1920x1080 
0x000001E846852890, 38194296000200048, 134207613, 134207629, 16, 1920x1080 
0x000001E846852890, 38194296000863392, 134207683, 134207700, 17, 1920x1080 
0x000001E846852890, 38194296001532496, 134207750, 134207768, 18, 1920x1080 
0x000001E846852890, 38194296002206688, 134207817, 134207834, 17, 1920x1080 
0x000001E846852890, 38194296002868888, 134207877, 134207893, 16, 1920x1080 
0x000001E846852890, 38194296003539192, 134207947, 134207963, 16, 1920x1080 
0x000001E846852890, 38194296004203152, 134208038, 134208054, 16, 1920x1080 
0x000001E846852890, 38194296005529232, 134208145, 134208162, 17, 1920x1080 
0x000001E846852890, 38194296006196304, 134208219, 134208236, 17, 1920x1080 
0x000001E846852890, 38194296006866232, 134208276, 134208292, 16, 1920x1080 
0x000001E846852890, 38194296007539848, 134208347, 134208364, 17, 1920x1080 
0x000001E846852890, 38194296008205768, 134208412, 134208428, 16, 1920x1080 
0x000001E846852890, 38194296008880416, 134208501, 134208517, 16, 1920x1080 
0x000001E846852890, 38194296010887472, 134208688, 134208704, 16, 1920x1080 
0x000001E846852890, 38194296011556512, 134208748, 134208765, 17, 1920x1080 
0x000001E846852890, 38194296012227688, 134208815, 134208831, 16, 1920x1080 
0x000001E846852890, 38194296012897824, 134208880, 134208897, 17, 1920x1080 
0x000001E846852890, 38194296013566376, 134208951, 134208967, 16, 1920x1080 
0x000001E846852890, 38194296014232800, 134209016, 134209033, 17, 1920x1080 
0x000001E846852890, 38194296014908280, 134209083, 134209098, 15, 1920x1080 
0x000001E846852890, 38194296015574272, 134209151, 134209167, 16, 1920x1080 
0x000001E846852890, 38194296016237952, 134209215, 134209231, 16, 1920x1080 
0x000001E846852890, 38194296016908672, 134209282, 134209298, 16, 1920x1080 
0x000001E846852890, 38194296017571496, 134209356, 134209372, 16, 1920x1080 
0x000001E846852890, 38194296018235264, 134209417, 134209434, 17, 1920x1080 
0x000001E846852890, 38194296018897680, 134209481, 134209497, 16, 1920x1080 
0x000001E846852890, 38194296019567544, 134209554, 134209571, 17, 1920x1080 
0x000001E846852890, 38194296020234616, 134209614, 134209630, 16, 1920x1080 
0x000001E846852890, 38194296020898432, 134209689, 134209707, 18, 1920x1080 
0x000001E846852890, 38194296021569248, 134209760, 134209777, 17, 1920x1080 
0x000001E846852890, 38194296022233960, 134209825, 134209841, 16, 1920x1080 
0x000001E846852890, 38194296022899776, 134209887, 134209904, 17, 1920x1080 
0x000001E846852890, 38194296023568696, 134209951, 134209968, 17, 1920x1080 
0x000001E846852890, 38194296024242120, 134210018, 134210034, 16, 1920x1080 
0x000001E846852890, 38194296024906888, 134210084, 134210101, 17, 1920x1080 
0x000001E846852890, 38194296025573128, 134210151, 134210167, 16, 1920x1080 
0x000001E846852890, 38194296026236944, 134210225, 134210241, 16, 1920x1080 
0x000001E846852890, 38194296026902600, 134210282, 134210298, 16, 1920x1080 
0x000001E846852890, 38194296027583712, 134210351, 134210368, 17, 1920x1080 
0x000001E846852890, 38194296028249616, 134210418, 134210435, 17, 1920x1080 
0x000001E846852890, 38194296028913112, 134210484, 134210499, 15, 1920x1080 
0x000001E846852890, 38194296029577952, 134210550, 134210567, 17, 1920x1080 
0x000001E846852890, 38194296030247856, 134210617, 134210633, 16, 1920x1080 
0x000001E846852890, 38194296030920520, 134210683, 134210699, 16, 1920x1080 
0x000001E846852890, 38194296031582368, 134210747, 134210763, 16, 1920x1080 
0x000001E846852890, 38194296032247280, 134210818, 134210834, 16, 1920x1080 
0x000001E846852890, 38194296032917704, 134210888, 134210904, 16, 1920x1080 
0x000001E846852890, 38194296033587256, 134210954, 134210970, 16, 1920x1080 
0x000001E846852890, 38194296034254144, 134211024, 134211042, 18, 1920x1080 
0x000001E846852890, 38194296034925304, 134211088, 134211105, 17, 1920x1080 
0x000001E846852890, 38194296035594248, 134211151, 134211168, 17, 1920x1080 
0x000001E846852890, 38194296036263728, 134211216, 134211232, 16, 1920x1080 
0x000001E846852890, 38194296036933200, 134211285, 134211302, 17, 1920x1080 
0x000001E846852890, 38194296037599688, 134211355, 134211372, 17, 1920x1080 
